CT-7,CT-1
2.7755575615628914e-17,1.0
0.018726136689852242,0.9812738633101478
0.3816618882134649,0.618338111786535
0.12426721554099462,0.8757327844590054
0.13813685795594122,0.8618631420440588
0.048108721912217496,0.9518912780877825
0.14576191678153066,0.8542380832184693
0.6785245162106173,0.32147548378938273
0.15927854862904986,0.8407214513709501
0.08609608560784242,0.9139039143921576
0.7506498548470337,0.24935014515296638
0.029759287772172703,0.9702407122278273
0.0,1.0
0.06656033433712152,0.9334396656628785
5.551115123125783e-17,1.0
0.35604844455074075,0.6439515554492593
5.551115123125783e-17,1.0
0.22282915206145285,0.7771708479385471
0.32415791957504214,0.6758420804249579
0.5397332222994246,0.46026677770057545
0.004977557012258055,0.9950224429877419
0.0,1.0
0.059403245981787305,0.9405967540182127
0.0,1.0
0.09236456437044616,0.9076354356295537
0.4426107037711636,0.5573892962288364
5.551115123125783e-17,1.0
0.3668765009061258,0.6331234990938742
0.0,1.0
0.0,1.0
0.37387382965697435,0.6261261703430256
0.2672759780996222,0.7327240219003778
0.16233410827448183,0.8376658917255182
0.32189873289113874,0.6781012671088613
0.1878747419643792,0.8121252580356209
0.23556700487566046,0.7644329951243395
0.4564979796290423,0.5435020203709577
0.6450627551255363,0.35493724487446365
0.10104502124598769,0.8989549787540122
0.25700532583001645,0.7429946741699835
0.2699360570603161,0.7300639429396839
0.22300091873616423,0.7769990812638357
0.0,1.0
0.0804333318089146,0.9195666681910855
0.2744713481493793,0.7255286518506208
0.11008918229565967,0.8899108177043403
0.0,1.0
0.06813623268652426,0.9318637673134758
0.0,1.0
0.3427647294975011,0.6572352705024989
0.05369295190557667,0.9463070480944233
5.551115123125783e-17,1.0
0.02889582332338055,0.9711041766766195
0.11612842531630073,0.8838715746836993
0.2774722253110115,0.7225277746889884
0.33267794272250567,0.6673220572774943
0.3889652500562265,0.6110347499437735
0.017982013046745755,0.9820179869532543
0.44941806914115606,0.5505819308588439
0.0,1.0
0.32946091015394113,0.6705390898460588
0.33120340230061884,0.6687965976993812
0.242089663145801,0.757910336854199
0.11800573394074866,0.8819942660592514
0.0,1.0
0.0,1.0
0.3090230106993076,0.6909769893006924
0.14169906977696892,0.8583009302230311
